0.206605,-0.385523,-0.160364,0.273087,0.331037,-0.154759
-0.293280,0.458200,0.261076,0.307059,-0.277248,-0.075561
-0.431791,-0.390601,-0.279041,-0.196765,0.497185,-0.077911
0.197876,0.404447,-0.253943,-0.355278,-0.256742,0.382422
0.165686,-0.048665,0.320283,-0.263274,-0.260825,0.067220
0.290063,-0.240441,-0.289966,-0.026025,-0.365795,0.247812
0.077331,0.012541,0.372263,0.232562,-0.350730,-0.079568
-0.178729,0.302069,0.219037,-0.027990,0.323647,-0.089933
0.303552,-0.467925,-0.365381,0.255974,-0.385611,0.183761
0.223574,0.162195,0.318232,0.011617,0.397037,0.069496
0.007873,0.009387,0.412082,-0.256304,0.195035,-0.257384
-0.407825,0.453744,-0.370275,0.186193,-0.075441,0.337101
0.273202,-0.356232,-0.032183,-0.472468,-0.070476,0.200216
-0.267844,0.310033,-0.446835,-0.465434,-0.472547,-0.219973
-0.032894,-0.392553,0.496744,0.499561,0.019802,0.068010
0.426808,0.269793,-0.332052,0.292489,-0.269060,-0.069752
0.032508,0.216999,-0.349850,-0.423830,0.366123,0.326792
0.023265,0.162364,0.219301,-0.023469,-0.242770,-0.018608
0.450798,0.337833,-0.034453,-0.274421,0.389614,0.138241
-0.095260,-0.388342,0.251764,-0.183028,0.106306,0.069617
0.199623,0.037621,0.130412,-0.418458,0.165279,-0.305809
-0.108019,0.012535,0.186877,0.242427,0.204923,-0.404895
-0.113096,-0.219335,-0.101578,0.146873,-0.307079,0.002099
0.384872,0.231127,0.225365,0.348716,-0.100755,0.259483
-0.441296,-0.443573,-0.168201,-0.303153,0.018539,-0.316798
0.475574,0.351105,0.482534,0.307763,0.451110,-0.131895
-0.002095,-0.260206,0.135806,0.288230,-0.001258,-0.203627
0.007672,-0.437105,0.221119,-0.048393,0.398234,0.423250
-0.374495,0.496111,0.469823,0.127131,0.325448,-0.481563
0.470386,-0.043686,0.409700,-0.114875,0.288176,-0.082054
-0.137293,0.446776,0.199112,0.340081,0.043358,0.418349
0.239960,-0.427832,0.266871,-0.481290,0.329069,-0.168134
0.098285,0.249377,0.136965,0.172370,0.392666,-0.126028
0.047145,-0.325071,-0.032457,-0.349964,0.133586,-0.175749
0.359014,-0.156422,-0.213166,-0.008729,-0.324671,-0.296194
0.283146,-0.002775,-0.293658,-0.468477,-0.033523,0.242630
-0.148810,-0.252036,-0.103620,0.459130,-0.076838,-0.240362
0.069243,0.310744,-0.477668,0.058102,0.336312,-0.284376
0.421683,0.077696,0.016726,0.463662,-0.370348,0.240141
0.318571,-0.011443,-0.493524,0.024337,-0.346488,0.062571
0.238619,0.031071,0.130802,-0.396054,-0.402954,0.350941
-0.450670,-0.215700,0.437697,-0.041133,0.174539,-0.278310
-0.229487,0.009001,0.138100,0.460461,0.074420,-0.404031
-0.133081,-0.255832,-0.245599,0.005387,-0.183334,-0.210691
0.468019,0.083959,-0.238221,-0.224131,0.311028,0.386476
0.179031,-0.068553,0.264574,0.437382,-0.333799,0.361706
0.348823,-0.133498,-0.208214,0.065310,-0.227706,-0.354623
0.453079,-0.008634,-0.027744,-0.373897,0.004153,0.242833
-0.251954,-0.131111,-0.321085,-0.144924,0.361282,-0.262940
-0.470458,0.036223,0.079492,-0.171089,0.141569,-0.462098
-0.159426,-0.355428,-0.270194,-0.117466,-0.006589,-0.406801
-0.398681,0.174045,-0.095868,-0.323478,-0.265083,0.220056
-0.448241,0.008743,-0.139679,0.311147,0.290107,0.189202
-0.115216,0.131236,0.139849,-0.167800,0.379975,0.484858
-0.185560,0.301227,0.000908,-0.036348,-0.113437,-0.207975
0.419508,0.240815,-0.059297,0.251565,0.218600,-0.232662
-0.323868,0.336299,0.311406,0.496863,-0.480637,0.040381
0.201323,0.082540,0.210442,-0.362739,-0.498484,-0.406968
-0.119940,-0.171067,0.374003,-0.416474,-0.057294,0.457822
0.002904,-0.367600,-0.208733,0.126791,-0.488011,0.468100
0.066977,0.204139,-0.001039,0.457924,0.089221,0.161984
0.360838,0.361557,-0.471829,-0.216699,-0.253682,-0.493355
0.376783,-0.182860,-0.153047,-0.400378,0.489721,0.326251
0.071862,0.271930,0.277113,0.156731,-0.325989,0.220315
0.069617,0.224072,0.043453,0.456337,0.127025,0.073680
0.342788,-0.120763,-0.184206,0.003169,0.084468,-0.279518
0.182282,0.302375,0.077320,0.022964,-0.205358,0.409583
0.254500,-0.019713,0.159107,-0.163121,-0.440183,-0.296072
-0.420512,0.008176,0.122064,-0.119554,0.030154,-0.414565
0.269958,-0.467218,0.134426,-0.066653,-0.316196,0.023056
0.280948,-0.086478,-0.132291,-0.357540,0.094576,0.328014
0.061342,-0.334912,0.161228,-0.469858,0.338054,0.421495
0.097036,0.381780,-0.415494,-0.271656,-0.182739,0.273167
-0.015760,-0.151653,-0.341930,0.310643,-0.479477,-0.162730
-0.257224,-0.370990,-0.327959,-0.006203,-0.073944,0.018369
0.227620,0.392329,-0.381538,-0.417322,-0.179645,0.046301
-0.400113,0.215972,0.056094,0.248461,-0.142086,-0.098903
0.307572,-0.232991,-0.118583,-0.486507,0.055321,0.351464
-0.472109,0.113790,0.345449,-0.006068,-0.186978,0.496584
-0.435169,-0.289577,0.385245,-0.202693,0.319847,-0.166799
0.311981,0.185729,-0.031478,0.022945,-0.322340,-0.384116
0.216943,0.348573,0.221971,0.412865,0.390078,0.278187
0.398127,-0.332776,0.231361,0.253677,-0.346023,0.409583
-0.491215,-0.065395,-0.478521,0.023358,-0.087844,0.123062
0.266444,0.268575,0.222222,-0.398123,-0.082561,0.315950
0.154300,0.181028,-0.273074,-0.174940,0.455811,0.346925
-0.335078,0.044693,-0.009493,-0.056340,-0.029386,0.142889
0.467149,0.375325,0.375126,0.203377,-0.482412,-0.059539
0.011126,0.342491,0.422842,-0.048454,-0.199540,-0.162645
0.078662,-0.225028,0.410739,-0.081348,0.490064,-0.390485
-0.312121,0.011591,0.368305,-0.146047,0.337468,-0.074547
0.352992,-0.222569,-0.028108,-0.221269,-0.284776,-0.078854
-0.165293,0.287147,0.247639,-0.141447,0.492274,0.473838
0.417833,0.086508,-0.087689,-0.186977,-0.484968,0.131807
0.053162,0.129872,0.075955,-0.362284,0.195379,-0.139564
0.016295,-0.134346,-0.478000,0.376554,-0.351267,0.082173
0.383131,-0.278671,-0.087985,-0.122268,-0.410780,-0.076483
-0.020522,-0.473403,-0.011856,-0.406170,0.392463,0.150158
-0.443573,0.327043,-0.138401,-0.274383,-0.246079,0.097719
-0.418447,-0.441255,0.127513,0.481909,-0.016572,-0.086717
0.447198,-0.259009,-0.259459,0.405116,0.146931,-0.446216
0.173977,0.320032,-0.226047,-0.117107,-0.302323,0.133346
0.164195,-0.431464,0.177705,0.158455,-0.464866,0.055370
0.113938,-0.069844,0.401317,-0.171631,-0.432822,0.171853
0.105220,0.489059,-0.268692,-0.104506,-0.038820,0.361508
-0.085432,0.272148,-0.343057,-0.090216,-0.345023,0.449679
-0.322243,-0.080927,-0.417739,0.421384,0.123819,0.462456
-0.457728,-0.325021,-0.119951,0.121360,-0.170482,0.211874
-0.334870,0.100637,-0.102034,0.008241,0.069633,-0.440104
0.424024,0.286092,-0.057544,0.047469,-0.467464,-0.002053
-0.073684,-0.125515,0.315352,-0.318076,-0.323690,0.021678
0.187144,-0.477559,0.045840,-0.201301,0.256882,-0.031128
0.334075,-0.103024,0.327090,0.216507,0.328257,0.312420
-0.013636,-0.131909,0.265145,-0.138476,-0.410603,0.358845
-0.102802,-0.367396,0.146477,0.389773,0.360966,0.054447
-0.411929,0.196603,0.108829,-0.289852,0.400540,-0.413332
-0.126962,-0.405467,0.411945,-0.464616,-0.074235,0.361779
-0.248618,-0.394988,-0.372996,-0.095065,-0.071418,0.218077
-0.262071,0.201840,0.498976,0.364251,0.135574,0.439913
0.491109,0.070274,-0.226370,0.414983,0.344195,-0.415389
0.436375,-0.133780,-0.177914,-0.156731,-0.179982,0.016025
0.079774,-0.074365,-0.087421,0.237314,-0.496972,0.446886
0.214434,0.207253,-0.078037,0.465787,-0.499677,-0.423519
0.304064,0.238701,-0.228645,0.094760,0.032053,0.027115
0.095561,0.493735,0.487345,0.481682,0.048684,-0.181906
0.060110,0.122688,-0.188562,0.132776,0.121994,0.403471
-0.262396,0.197610,-0.049239,-0.370084,-0.183817,-0.442723
-0.180667,-0.430986,0.425445,-0.398254,0.317341,0.406126
-0.032329,-0.446074,0.095786,-0.265232,-0.323342,0.066764
-0.143618,0.230379,0.091251,0.329341,-0.441614,-0.265081
0.066990,0.380428,0.313432,0.179531,0.074072,0.131459
-0.286392,0.095193,-0.006238,-0.115566,0.387731,0.329416
-0.423264,0.485729,-0.270016,-0.284661,0.443816,-0.055198
0.305365,-0.211798,0.373171,0.332305,0.019479,0.205056
0.464028,-0.047955,-0.005795,0.222804,-0.113573,0.461230
-0.459564,-0.096622,0.213851,-0.070619,-0.240751,-0.086546
0.381517,0.047007,-0.164890,0.171523,0.111845,0.060447
-0.108843,-0.427800,0.120731,-0.080211,-0.071236,-0.265920
-0.250580,0.287461,-0.020635,-0.390702,-0.454149,-0.275285
-0.012558,0.117250,-0.356321,-0.066141,-0.427448,-0.462274
0.363348,0.158334,0.281094,-0.318123,-0.177842,-0.056209
0.158034,0.034844,0.051457,-0.343057,-0.025213,0.323798
0.009461,-0.300258,-0.086603,0.254809,-0.365008,0.080463
0.465315,-0.119698,-0.456359,0.133104,-0.452896,-0.308394
-0.451603,-0.329349,0.354932,0.234851,-0.158147,0.397138
0.165182,-0.052253,-0.431667,0.230721,-0.124474,-0.197171
-0.211727,-0.492291,0.242645,-0.354690,0.020645,-0.483919
0.127883,-0.130508,0.130747,-0.410105,-0.233666,-0.389693
0.146071,-0.391447,0.117102,-0.365310,0.443355,-0.083619
-0.373410,-0.458190,-0.170577,0.391386,-0.356185,0.290832
-0.082628,0.302928,0.374291,0.497818,-0.431803,0.296301
-0.430311,-0.185207,0.146232,-0.052712,0.065257,0.466192
0.318657,-0.136330,0.099945,-0.451517,-0.047102,0.108397
0.214717,0.401517,-0.216942,0.402170,0.161519,-0.422354
-0.119667,-0.023405,-0.147513,-0.384060,0.051585,-0.368247
0.415027,0.365253,-0.024784,-0.432251,0.052205,0.092237
0.388423,-0.432482,0.192105,0.062805,-0.325225,-0.378267
0.193951,-0.160179,0.499940,0.394003,0.065717,0.141732
-0.341113,0.394005,-0.041066,0.021354,0.373129,-0.493750
-0.005653,0.126767,-0.340690,-0.431700,0.034934,0.047529
-0.169749,0.382231,-0.198915,0.016479,-0.313285,-0.488840
-0.073972,0.026948,0.264680,-0.051228,-0.221268,0.104237
-0.118825,-0.266575,0.410348,0.036691,-0.299523,0.170911
0.303078,0.258534,0.099537,0.019622,0.277324,0.208122
0.071477,0.157721,-0.331374,-0.480066,0.431136,0.435285
0.287971,-0.127696,-0.349249,-0.142668,0.226233,-0.164800
0.295913,0.173013,0.129980,0.430237,0.393416,0.211665
-0.300752,0.438924,-0.272878,-0.127417,0.326781,-0.291343
0.138603,-0.042164,0.124033,0.458051,0.308364,-0.204177
-0.442726,0.467044,0.085172,-0.326895,0.127109,-0.457784
-0.312478,0.132630,-0.097523,-0.174908,0.155495,0.366404
0.178591,-0.036560,0.158864,0.195652,0.275051,-0.192952
-0.385566,0.181880,-0.378915,-0.037985,-0.269298,-0.167929
-0.029375,0.396177,0.180424,-0.328363,0.379447,0.000543
-0.295746,0.027438,-0.309074,-0.132675,0.305524,0.158616
-0.022058,-0.273561,-0.217831,0.478236,-0.157063,0.116128
-0.000252,-0.476896,0.444675,-0.412071,0.158708,0.311024
0.248735,0.309250,0.239720,-0.054428,0.396275,0.412441
-0.063045,-0.015224,-0.014354,-0.221097,-0.385063,-0.238020
0.344104,0.043056,0.350198,0.245162,-0.151385,-0.314687
0.067220,0.435857,0.339415,0.263835,0.264174,0.027753
-0.330474,-0.214455,0.077893,-0.183647,0.281567,-0.126783
-0.386104,0.282544,0.198130,-0.246843,0.481115,-0.096810
0.180461,0.410448,-0.344003,0.379022,0.203913,-0.332437
0.164512,0.374576,0.299015,0.260607,-0.338664,-0.309376
0.047716,0.080146,0.443624,-0.031319,-0.197497,-0.309227
-0.445829,-0.431346,0.074167,-0.323738,0.351617,0.096472
0.364887,-0.072538,0.095777,0.025428,0.486677,0.296820
0.095400,0.106586,-0.251198,0.234753,0.482833,-0.370569
0.137261,0.017881,0.350411,-0.499953,-0.363415,-0.462927
-0.337067,0.207936,-0.360329,0.122331,0.368206,-0.465376
-0.473214,0.489848,0.173275,-0.359305,-0.193308,0.485005
-0.272783,0.252827,-0.258818,-0.101532,0.380704,-0.471561
-0.192765,-0.012807,0.125495,-0.471758,-0.089329,-0.155713
-0.473133,-0.144632,0.431688,-0.225372,0.085591,-0.201904
-0.393334,-0.210277,-0.029241,-0.203792,0.124169,0.449089
-0.430728,0.217004,-0.498744,-0.498979,-0.367081,-0.020069
-0.451996,0.222152,-0.470718,-0.004568,0.176099,-0.262449
0.079298,-0.238219,-0.285903,0.318389,-0.167087,0.313980
-0.283091,-0.144134,-0.397341,-0.003500,-0.118406,-0.494043
-0.035145,-0.425585,0.336956,-0.006307,0.190051,0.321136
-0.448822,-0.162802,-0.474882,-0.450373,-0.462168,-0.022093
-0.049322,-0.438760,-0.237632,-0.255509,-0.203385,0.140762
0.197067,-0.160929,0.288231,-0.082140,0.022403,-0.354450
-0.267105,0.227555,0.477042,0.204654,-0.445802,-0.357109
-0.054221,0.232573,-0.334068,0.250821,0.055836,0.274543
0.057638,0.102523,-0.251253,0.220190,0.344014,0.371291
-0.470547,0.124598,0.489538,0.086916,-0.328731,0.377608
-0.235694,-0.454987,-0.069482,-0.399727,-0.384758,-0.036711
0.112683,0.405392,0.205253,0.342603,-0.088216,-0.181408
0.092840,0.195500,0.068250,-0.235479,-0.130276,-0.051695
-0.485848,0.379839,0.011410,0.251030,-0.328089,0.056644
0.426131,-0.285723,-0.154144,-0.111677,-0.116696,0.100623
-0.106230,0.174054,-0.015440,-0.342374,0.448568,-0.260484
0.062470,-0.439306,0.418622,0.427996,-0.135456,-0.379020
0.269984,-0.237747,0.200616,0.415148,0.090238,0.361238
-0.275352,0.410431,-0.273355,-0.274200,0.379869,0.054903
0.299442,0.302489,0.146961,-0.310926,0.192094,-0.436365
-0.299332,0.142912,0.407810,0.271693,-0.167542,0.323702
0.466597,-0.168050,-0.313175,-0.302486,-0.099676,-0.447677
-0.012243,0.232299,0.030460,0.470050,-0.038299,-0.486741
-0.029876,0.429882,-0.404139,-0.277033,0.215559,-0.205899
0.265241,-0.080676,0.296067,0.051533,-0.417531,-0.113864
-0.166752,0.310081,0.124878,0.277401,-0.127850,0.191743
-0.434766,-0.463277,-0.212532,0.273699,0.034087,-0.091178
0.396635,-0.002638,0.113389,0.485829,0.022392,0.283503
-0.086174,-0.463660,0.334472,0.444405,-0.065618,0.003636
-0.075862,0.496906,0.403361,-0.458899,0.279019,0.100837
-0.474858,-0.055288,-0.350288,0.373048,-0.487301,0.373106
0.440839,-0.427016,0.219838,0.048892,0.454277,0.298150
0.194414,0.425510,-0.339650,-0.124040,0.342942,-0.398415
0.435447,0.245155,-0.060667,-0.161279,-0.352394,-0.406326
-0.076405,0.343098,0.031851,-0.048851,-0.180957,-0.343050
0.490099,-0.474267,-0.188184,0.269379,0.020558,-0.186145
0.492739,0.119170,-0.204844,0.347953,-0.349836,-0.036426
0.339589,0.483658,-0.116942,-0.361890,0.066930,0.443993
0.165612,0.102160,-0.190708,0.106340,0.384678,-0.124474
-0.257946,-0.019042,-0.123812,-0.030074,-0.404270,-0.163790
0.326548,-0.099679,0.467895,0.208845,-0.133963,-0.248336
0.185368,-0.197554,0.426893,-0.383664,-0.471260,-0.278973
0.106619,0.334962,-0.329872,0.084723,-0.355847,0.063179
-0.481818,0.057807,0.021776,-0.457152,0.189417,0.072255
0.123097,0.029774,0.221994,0.025004,0.422270,0.443509
0.226675,0.411762,0.423155,-0.238002,0.493930,-0.232563
-0.481461,0.462225,-0.276282,0.084121,0.470668,-0.450550
-0.230688,0.108824,0.262558,0.307366,0.383845,-0.331564
-0.129963,0.214254,0.215310,-0.191945,-0.195777,-0.179358
0.392080,0.409511,-0.485173,-0.174984,-0.107964,0.482385
0.444168,0.128325,-0.454195,-0.308783,-0.065794,0.459036
-0.405296,0.291352,-0.308808,0.007851,0.266971,0.192495
0.275748,0.313593,-0.194258,-0.135969,0.315743,-0.461357
0.014455,0.420405,0.385004,0.304304,-0.478451,0.387687
0.411664,0.163670,-0.201086,-0.010073,0.262619,0.313029
-0.156656,-0.173933,0.236181,0.186356,0.013197,-0.079740
0.157160,-0.467567,-0.424310,0.073087,-0.289721,0.274784
0.272364,0.209962,0.403603,-0.359165,-0.240760,-0.247701
0.282389,0.021345,-0.247324,-0.363573,0.393016,0.192129
0.028525,0.465471,0.349591,-0.321879,0.008131,-0.013921
0.344286,-0.350912,-0.048214,0.136541,0.445255,0.399265
0.033848,0.106721,0.352401,0.244388,0.379336,0.395931
0.332586,-0.490622,-0.189066,-0.096483,0.177915,-0.193139
-0.176442,-0.099797,0.455334,-0.062842,-0.359328,-0.493644
-0.263387,0.438811,0.454993,0.029001,0.146363,0.295918
-0.444112,-0.125693,0.142247,0.398253,0.226830,-0.149939
0.409982,0.164619,0.330235,-0.114492,-0.497841,-0.333831
0.427177,-0.466876,0.096039,-0.090872,-0.070421,-0.099182
-0.432574,-0.377670,-0.437061,-0.446092,-0.414389,0.196617
-0.385795,-0.238507,0.156949,-0.387734,0.410256,-0.022516
0.463057,-0.307489,-0.469376,0.090281,-0.171262,0.072391
-0.026350,-0.042844,0.351178,-0.308166,-0.000365,-0.083996
0.173769,-0.449867,0.029420,-0.021459,0.473581,0.255822
-0.345021,0.009214,0.283737,0.024569,-0.143299,-0.123345
-0.132996,-0.480046,0.230596,0.110884,-0.231322,0.130023
-0.191271,-0.256619,0.241153,0.309110,0.125709,0.284147
-0.134300,-0.428196,0.104886,-0.244024,0.277479,-0.141892
0.170673,0.052866,0.317485,0.332305,-0.431702,-0.204884
0.370879,-0.096010,0.014869,-0.316656,0.052686,-0.235385
0.329234,-0.299755,-0.140145,-0.404926,0.087982,0.441972
-0.326844,-0.480263,-0.077537,0.248415,0.475101,-0.448721
0.285962,-0.131326,-0.346269,-0.307695,0.423884,0.309358
-0.188271,0.440190,-0.394747,-0.177464,0.152921,0.499419
-0.034358,0.310715,0.415866,-0.490372,-0.211059,-0.399640
0.276060,0.067050,-0.404440,-0.079276,0.013969,0.197751
0.279484,-0.412128,-0.012354,-0.338877,0.253256,0.157669
0.223001,-0.425006,0.010325,0.340581,0.213341,0.361748
-0.293895,-0.213099,-0.058721,0.023257,-0.247837,-0.118763
0.187043,0.145381,-0.389527,0.485703,0.062745,-0.016438
0.467247,-0.359671,0.043673,0.305078,-0.101096,0.236305
0.399163,-0.238347,-0.258540,-0.139314,-0.081558,-0.388956
-0.268711,0.373228,0.066591,-0.232180,0.443595,0.274311
-0.137570,0.265443,0.096052,0.183818,-0.178551,-0.290505
-0.246419,-0.416266,-0.028962,-0.093767,-0.497460,0.356367
0.181869,-0.053259,0.467021,0.440542,-0.404903,0.115139
0.317022,-0.327048,-0.372038,-0.240222,-0.220329,0.464985
0.280477,-0.440262,0.286481,-0.330360,-0.142758,-0.181480
-0.227618,-0.191242,0.254202,-0.233446,0.300724,-0.408983
0.095170,0.363001,-0.420703,0.134888,0.011617,-0.168059
-0.399325,0.176485,-0.190622,-0.161081,0.217593,0.445354
-0.166363,0.246733,0.456609,-0.402173,0.029202,-0.488836
0.325178,-0.213109,-0.167233,0.187287,0.289180,-0.100010
0.165520,0.456354,0.386902,0.201294,0.443064,0.375938
0.229009,0.417248,0.317390,0.002254,0.002282,-0.491209
-0.469750,0.246228,0.054769,0.260958,0.449663,-0.047469
-0.411554,0.126559,-0.400266,0.121303,0.027739,0.212217
-0.149040,-0.356138,-0.263790,0.183634,-0.021834,0.040817
-0.177002,0.336702,0.499455,-0.187794,0.218652,-0.328900
0.242432,-0.069149,0.105306,-0.262439,0.351657,-0.326665
0.428605,-0.438752,-0.212018,0.062945,0.358469,0.077025
-0.283886,0.359033,0.096162,-0.267653,0.061844,0.175299
0.180527,0.224005,0.395738,0.324822,0.107697,-0.467835
0.249522,0.474959,-0.194433,0.106899,0.268667,0.139089
0.422549,-0.026660,0.031847,-0.461757,0.400221,-0.237717
0.478421,-0.297894,-0.246544,-0.015374,0.160500,-0.059335
-0.148183,0.040087,0.458298,0.461952,-0.171955,0.180159
0.221912,0.153417,-0.386990,0.039476,0.263252,-0.299190
-0.151791,-0.296200,0.386929,0.358532,-0.330797,0.260550
-0.136024,0.186171,-0.006632,-0.028021,0.381285,0.136964
-0.264232,-0.389241,0.433407,-0.346614,0.234076,-0.004150
-0.359935,0.276656,0.404485,-0.378493,-0.432911,0.349850
0.000953,0.174535,-0.058520,-0.087572,-0.200341,0.062928
-0.340192,0.217231,0.049430,0.347521,0.421014,0.400587
0.101231,-0.181266,-0.142830,0.152536,0.211967,-0.338714
0.497949,-0.392497,0.107092,0.031024,0.090988,0.033765
-0.442090,0.495925,0.481277,0.024352,-0.291651,-0.317058
-0.442951,0.111859,-0.021763,-0.083688,0.025213,0.372853
-0.429281,0.044089,0.201017,0.470689,0.239692,0.048115
0.266769,0.497058,0.388734,-0.410904,0.074828,0.286474
0.171875,-0.083032,-0.177556,0.127005,-0.087631,-0.108002
0.336742,-0.184345,0.144924,0.373433,0.121772,-0.007213
-0.464697,0.181573,0.497526,0.308431,0.134466,-0.030855
-0.275676,0.192109,-0.322698,0.387048,-0.146011,-0.100204
-0.283958,-0.018338,0.180454,-0.197221,0.201838,0.120582
-0.127612,-0.187196,0.361329,-0.488065,0.215906,-0.082746
0.217692,0.007513,-0.416139,0.482052,-0.413954,-0.341565
-0.079665,0.444623,-0.206928,0.068662,0.021436,-0.169852
0.196332,0.001462,0.078287,-0.289845,0.426549,-0.389429
0.190269,0.385896,-0.415979,-0.471248,-0.166846,0.289948
0.217367,0.322157,-0.102501,0.493759,-0.133894,0.305383
-0.149194,-0.281556,-0.163331,-0.307322,-0.370889,-0.136036
-0.353206,0.002329,-0.464588,-0.068672,0.458006,-0.141155
-0.362359,-0.194803,0.291278,-0.186341,-0.116504,0.288787
-0.239440,-0.021709,-0.436832,-0.325929,-0.290553,-0.036418
0.320980,-0.145490,-0.119512,-0.198995,-0.179509,-0.096496
0.399403,-0.475624,0.124585,0.387683,-0.083040,0.150914
0.085715,-0.161369,-0.362582,-0.280383,-0.442555,0.264727
0.032807,0.285634,-0.209803,0.304672,-0.190796,-0.378666
0.033811,0.445296,-0.085606,0.015389,-0.048711,-0.042565
-0.285645,-0.077518,-0.003099,0.244858,-0.360168,0.071614
0.162193,-0.117207,0.049164,0.210742,-0.034899,-0.166649
0.324703,0.488817,-0.283364,0.389395,0.045429,-0.052077
0.393163,0.410339,-0.227343,-0.141628,0.351924,-0.009175
-0.211971,0.462176,-0.282962,0.110337,-0.072084,-0.048698
-0.394012,-0.242862,-0.333003,0.249625,0.197744,0.294104
0.199263,-0.371290,0.478592,-0.311483,-0.149550,0.206877
-0.359551,-0.329494,0.376575,-0.167985,0.165584,0.358748
0.473201,-0.289714,-0.377072,0.240737,-0.311798,0.080190
0.032645,0.059923,0.149793,0.350892,-0.228182,0.055243
-0.163315,-0.181266,-0.479580,0.099402,0.472506,0.261256
-0.257206,0.216125,-0.202695,0.253649,0.354932,-0.165671
-0.497813,-0.194983,-0.294144,0.118615,-0.209927,-0.463954
0.031335,0.374686,-0.048661,-0.123703,-0.321484,-0.112618
-0.169081,0.494923,-0.469530,-0.261152,-0.431371,0.357418
-0.082691,0.296270,0.192154,0.428032,-0.476236,-0.292655
0.202033,0.085224,0.194660,0.075480,0.081021,0.432574
0.421292,-0.462003,-0.086331,0.010571,-0.142096,-0.450442
-0.027702,0.475696,-0.427789,0.316678,-0.304347,0.076795
-0.112969,-0.150992,0.370414,0.473475,-0.113333,0.140443
